time;status;gx;gy;gz;ax;ay;az
2022-12-01T14:12:16.961;77;0.39467231;1.35175781;0.36328125;-5.63491821;-0.46142578;7.42828369
2022-12-01T14:12:16.971;77;0.37016059;1.33700087;0.34853516;-5.70220947;-0.41427612;7.35031128
2022-12-01T14:12:16.981;77;0.35621745;1.32194010;0.32795139;-5.73745728;-0.33294678;7.24761963
2022-12-01T14:12:16.991;77;0.34997830;1.30545790;0.29824219;-5.74661255;-0.22903442;7.14141846
2022-12-01T14:12:17.001;77;0.34354384;1.29915365;0.26401910;-5.77377319;-0.14816284;7.04238892
2022-12-01T14:12:17.011;77;0.34102648;1.30608724;0.23510200;-5.84976196;-0.17715454;7.11914063
2022-12-01T14:12:17.021;77;0.35375434;1.34185113;0.20296224;-6.01989746;-0.27191162;7.21160889
2022-12-01T14:12:17.031;77;0.36285807;1.39166667;0.18050130;-6.27670288;-0.30960083;7.17132568
2022-12-01T14:12:17.041;77;0.36111111;1.43484158;0.16869575;-6.47033691;-0.31005859;7.03155518
2022-12-01T14:12:17.051;77;0.34458550;1.46947700;0.16306424;-6.57394409;-0.24078369;6.82693481
2022-12-01T14:12:17.061;77;0.31171875;1.49476997;0.15467665;-6.52770996;-0.07781982;6.57287598
2022-12-01T14:12:17.071;77;0.26394314;1.49960938;0.13970269;-6.70196533;0.03479004;6.25320435
2022-12-01T14:12:17.081;77;0.19255642;1.49184028;0.13014323;-6.88446045;0.07904053;6.02401733
2022-12-01T14:12:17.091;77;0.10355903;1.47136502;0.12120226;-7.04757690;0.09338379;5.80078125
2022-12-01T14:12:17.101;77;0.01312934;1.43264974;0.11092665;-7.14904785;0.09078979;5.62988281
2022-12-01T14:12:17.111;77;-0.06713325;1.37991536;0.09226345;-7.22366333;0.09368896;5.48248291
2022-12-01T14:12:17.121;77;-0.12440321;1.32054036;0.06209852;-7.23602295;0.13641357;5.38284302
2022-12-01T14:12:17.131;77;-0.15027127;1.24785156;0.02771267;-7.26669312;0.17974854;5.32821655
2022-12-01T14:12:17.141;77;-0.15452474;1.16392144;-0.00579427;-7.31918335;0.22750854;5.33294678
2022-12-01T14:12:17.151;77;-0.13986545;1.08637153;-0.03381076;-7.31552124;0.26412964;5.42175293
2022-12-01T14:12:17.161;77;-0.11355252;1.02392578;-0.05412326;-7.37243652;0.22109985;5.47195435
2022-12-01T14:12:17.171;77;-0.08390842;0.96715495;-0.06640625;-7.47238159;0.14785767;5.47134399
2022-12-01T14:12:17.181;77;-0.06040582;0.90716146;-0.07535807;-7.53387451;0.05493164;5.44921875
2022-12-01T14:12:17.191;77;-0.04812283;0.85082465;-0.07819010;-7.55279541;-0.02441406;5.40023804
2022-12-01T14:12:17.201;77;-0.04759115;0.79965278;-0.07672526;-7.64953613;-0.08987427;5.34667969
2022-12-01T14:12:17.211;77;-0.05221354;0.74794922;-0.07254774;-7.75939941;-0.10452271;5.32836914
2022-12-01T14:12:17.221;77;-0.05656467;0.70064019;-0.06746962;-7.87429810;-0.15716553;5.32272339
2022-12-01T14:12:17.231;77;-0.05683594;0.66465929;-0.06210938;-8.01040649;-0.23162842;5.37048340
2022-12-01T14:12:17.241;77;-0.05878906;0.64549696;-0.05439453;-8.11340332;-0.32897949;5.41366577
2022-12-01T14:12:17.251;77;-0.06871745;0.63717448;-0.04697266;-8.18679810;-0.42434692;5.47470093
2022-12-01T14:12:17.261;77;-0.09238281;0.63886719;-0.04037543;-8.26965332;-0.51757813;5.51666260
2022-12-01T14:12:17.271;77;-0.12131076;0.64265408;-0.02988281;-8.33541870;-0.53771973;5.52703857
2022-12-01T14:12:17.281;77;-0.14532335;0.64408637;-0.01633030;-8.37448120;-0.53100586;5.53161621
2022-12-01T14:12:17.291;77;-0.15493707;0.64561632;-0.00536024;-8.36715698;-0.51284790;5.54519653
2022-12-01T14:12:17.301;77;-0.15132378;0.65587023;0.00105252;-8.39584351;-0.50415039;5.60455322
2022-12-01T14:12:17.311;77;-0.14216580;0.67628038;0.00618490;-8.42041016;-0.47454834;5.62820435
2022-12-01T14:12:17.321;77;-0.13665365;0.69736328;0.01410590;-8.47366333;-0.45883179;5.57922363
2022-12-01T14:12:17.331;77;-0.13842231;0.71566840;0.02685547;-8.49456787;-0.43380737;5.50567627
2022-12-01T14:12:17.341;77;-0.14044054;0.73000217;0.04085286;-8.52325439;-0.40374756;5.42205811
2022-12-01T14:12:17.351;77;-0.13742405;0.74415148;0.05290799;-8.51806641;-0.36315918;5.32485962
2022-12-01T14:12:17.361;77;-0.13359375;0.75929905;0.06389974;-8.56506348;-0.34164429;5.21453857
2022-12-01T14:12:17.371;77;-0.12593316;0.77052951;0.07264540;-8.59222412;-0.34347534;5.11810303
2022-12-01T14:12:17.381;77;-0.10214844;0.78512370;0.06903212;-8.52966309;-0.38711548;5.14968872
2022-12-01T14:12:17.391;77;-0.06192491;0.81012370;0.05549045;-8.70452881;-0.36895752;4.94812012
2022-12-01T14:12:17.401;77;-0.04215495;0.81333550;0.06227214;-8.75839233;-0.32211304;4.81094360
2022-12-01T14:12:17.411;77;-0.03768446;0.81359592;0.06808811;-8.69689941;-0.24047852;4.74929810
2022-12-01T14:12:17.421;77;-0.03681641;0.82052951;0.06446398;-8.69857788;-0.15060425;4.70733643
2022-12-01T14:12:17.431;77;-0.03900825;0.82673611;0.05201823;-8.68850708;-0.06439209;4.64202881
2022-12-01T14:12:17.441;77;-0.04287109;0.83331163;0.03585069;-8.74618530;-0.03433228;4.56130981
2022-12-01T14:12:17.451;77;-0.04654948;0.84169922;0.02026910;-8.79089355;-0.07797241;4.49615479
2022-12-01T14:12:17.461;77;-0.04841580;0.85600043;0.00861545;-8.86596680;-0.09979248;4.41497803
2022-12-01T14:12:17.471;77;-0.04816623;0.87061632;-0.00018446;-8.91067505;-0.11734009;4.29458618
2022-12-01T14:12:17.481;77;-0.04355469;0.87137587;-0.00666233;-8.96881104;-0.12313843;4.14642334
2022-12-01T14:12:17.491;77;-0.03559028;0.85837674;-0.00971137;-9.03640747;-0.12496948;4.03350830
2022-12-01T14:12:17.501;77;-0.02275391;0.84355469;-0.00789931;-9.08309937;-0.16708374;3.99017334
2022-12-01T14:12:17.511;77;-0.00623915;0.84175347;0.00205078;-9.18441772;-0.23544312;3.98422241
2022-12-01T14:12:17.521;77;0.01027561;0.85109592;0.01373698;-9.26834106;-0.30883789;3.96362305
2022-12-01T14:12:17.531;77;0.01888021;0.86254340;0.02775608;-9.33639526;-0.33447266;3.89022827
2022-12-01T14:12:17.541;77;0.02291667;0.86953125;0.04230686;-9.29244995;-0.35385132;3.83834839
2022-12-01T14:12:17.551;77;0.04227431;0.88174913;0.04629991;-9.37408447;-0.35171509;3.67492676
2022-12-01T14:12:17.561;77;0.04666884;0.87122396;0.06563585;-9.39331055;-0.27557373;3.48648071
2022-12-01T14:12:17.571;77;0.04631076;0.85721571;0.08441840;-9.32235718;-0.24124146;3.41354370
2022-12-01T14:12:17.581;77;0.05598958;0.84514974;0.09167752;-9.34143066;-0.19454956;3.31573486
2022-12-01T14:12:17.591;77;0.07069227;0.83089193;0.09141710;-9.38476563;-0.15029907;3.24859619
2022-12-01T14:12:17.601;77;0.08669705;0.82744141;0.08680556;-9.41619873;-0.15853882;3.16177368
2022-12-01T14:12:17.611;77;0.09337023;0.82899306;0.07980686;-9.45465088;-0.16418457;3.10943604
2022-12-01T14:12:17.621;77;0.08825955;0.83442925;0.07263455;-9.46044922;-0.14984131;3.01864624
2022-12-01T14:12:17.631;77;0.07485894;0.84133030;0.06733941;-9.47326660;-0.15197754;2.92449951
2022-12-01T14:12:17.641;77;0.06266276;0.84723307;0.06013455;-9.46273804;-0.10528564;2.83096313
2022-12-01T14:12:17.651;77;0.05670573;0.85652127;0.04841580;-9.49218750;-0.09033203;2.73406982
2022-12-01T14:12:17.661;77;0.05096571;0.86688368;0.03393012;-9.53399658;-0.08407593;2.64175415
2022-12-01T14:12:17.671;77;0.04197049;0.87970920;0.02505425;-9.60342407;-0.10681152;2.55798340
2022-12-01T14:12:17.681;77;0.02654080;0.89596354;0.02056207;-9.69299316;-0.13137817;2.48916626
2022-12-01T14:12:17.691;77;0.00571832;0.91154514;0.01641710;-9.75082397;-0.13381958;2.39547729
2022-12-01T14:12:17.701;77;-0.00912543;0.92545573;0.01381293;-9.77920532;-0.10833740;2.30987549
2022-12-01T14:12:17.711;77;-0.00978733;0.93684896;0.00826823;-9.79537964;-0.08346558;2.23999023
2022-12-01T14:12:17.721;77;0.00531684;0.94429253;-0.00042318;-9.78027344;0.00549316;2.11578369
2022-12-01T14:12:17.731;77;0.03232422;0.94805773;-0.01324870;-9.76669312;0.05844116;2.00271606
2022-12-01T14:12:17.741;77;0.06688368;0.94439019;-0.03009983;-9.78256226;0.08697510;1.87942505
2022-12-01T14:12:17.751;77;0.09739583;0.93830295;-0.04895833;-9.74700928;0.08926392;1.75903320
2022-12-01T14:12:17.761;77;0.11471354;0.93023003;-0.06868490;-9.65927124;0.12603760;1.66564941
2022-12-01T14:12:17.771;77;0.12114800;0.92885200;-0.09058160;-9.62020874;0.12832642;1.69998169
2022-12-01T14:12:17.781;77;0.12067057;0.93479818;-0.11503906;-9.58404541;0.11260986;1.63040161
2022-12-01T14:12:17.791;77;0.11731771;0.94160156;-0.13999566;-9.55703735;0.11459351;1.57745361
2022-12-01T14:12:17.801;77;0.11502821;0.94745009;-0.16273872;-9.53689575;0.07110596;1.48529053
2022-12-01T14:12:17.811;77;0.10971137;0.94730903;-0.18741319;-9.48684692;0.05187988;1.39709473
2022-12-01T14:12:17.821;77;0.10282118;0.94176432;-0.21194661;-9.47753906;0.00106812;1.34384155
2022-12-01T14:12:17.831;77;0.09544271;0.93277995;-0.22924262;-9.49798584;-0.04974365;1.27044678
2022-12-01T14:12:17.841;77;0.09059245;0.91975911;-0.23997396;-9.48638916;-0.11169434;1.20285034
2022-12-01T14:12:17.851;77;0.08567708;0.90005425;-0.24649523;-9.53125000;-0.16601563;1.10290527
2022-12-01T14:12:17.861;77;0.09453125;0.87596571;-0.24607205;-9.56176758;-0.19241333;1.01882935
2022-12-01T14:12:17.871;77;0.11539714;0.84620226;-0.25212674;-9.56253052;-0.20706177;0.86944580
2022-12-01T14:12:17.881;77;0.13950738;0.81086155;-0.25574002;-9.58175659;-0.24291992;0.74172974
2022-12-01T14:12:17.891;77;0.15426432;0.77185330;-0.25518663;-9.59991455;-0.26733398;0.60394287
2022-12-01T14:12:17.901;77;0.15967882;0.72994792;-0.24805773;-9.61685181;-0.31478882;0.50186157
2022-12-01T14:12:17.911;77;0.16129557;0.68371311;-0.23546007;-9.68475342;-0.32028198;0.42098999
2022-12-01T14:12:17.921;77;0.16489800;0.63906250;-0.21860894;-9.73648071;-0.34683228;0.37918091
2022-12-01T14:12:17.931;77;0.17960069;0.60028212;-0.20269097;-9.79232788;-0.34606934;0.40039063
2022-12-01T14:12:17.941;77;0.20016276;0.57434896;-0.18492839;-9.84176636;-0.33309937;0.44174194
2022-12-01T14:12:17.951;77;0.22209201;0.56144748;-0.16498481;-9.85214233;-0.34439087;0.41992188
2022-12-01T14:12:17.961;77;0.23164063;0.55064019;-0.14522569;-9.91378784;-0.35156250;0.35079956
2022-12-01T14:12:17.971;77;0.22734375;0.53789063;-0.12521701;-9.95498657;-0.40664673;0.33706665
2022-12-01T14:12:17.981;77;0.21139323;0.53008898;-0.10243056;-9.98168945;-0.49026489;0.30334473
2022-12-01T14:12:17.991;77;0.19075521;0.53050130;-0.07112630;-10.00839233;-0.57006836;0.25024414
2022-12-01T14:12:18.001;77;0.17170139;0.53488498;-0.03374566;-10.05508423;-0.64788818;0.14419556
2022-12-01T14:12:18.011;77;0.15797526;0.53656684;0.00504557;-10.06271362;-0.64407349;0.09536743
2022-12-01T14:12:18.021;77;0.15363498;0.53111979;0.03696832;-10.01724243;-0.60409546;0.04974365
2022-12-01T14:12:18.031;77;0.15870226;0.52268880;0.05888672;-9.96536255;-0.52413940;0.00259399
2022-12-01T14:12:18.041;77;0.16537543;0.50786675;0.06671007;-9.94033813;-0.45455933;-0.09094238
2022-12-01T14:12:18.051;77;0.16470269;0.48848741;0.06878255;-9.89135742;-0.44158936;-0.18249512
2022-12-01T14:12:18.061;77;0.15614149;0.46334635;0.07345920;-9.85824585;-0.44998169;-0.28732300
2022-12-01T14:12:18.071;77;0.14329427;0.43780382;0.07435981;-9.82376099;-0.45196533;-0.36407471
2022-12-01T14:12:18.081;77;0.12294922;0.41472439;0.07077908;-9.79904175;-0.45242310;-0.45394897
2022-12-01T14:12:18.091;77;0.09690755;0.39291450;0.06518012;-9.77233887;-0.43136597;-0.47424316
2022-12-01T14:12:18.101;77;0.06868490;0.37282986;0.05813802;-9.72824097;-0.41320801;-0.52947998
2022-12-01T14:12:18.111;77;0.03811849;0.35503472;0.05118273;-9.68368530;-0.38482666;-0.56838989
2022-12-01T14:12:18.121;77;0.01265191;0.33638238;0.04704861;-9.66751099;-0.32577515;-0.61111450
2022-12-01T14:12:18.131;77;-0.00800781;0.31408420;0.04044054;-9.64248657;-0.26214600;-0.66955566
2022-12-01T14:12:18.141;77;-0.00856120;0.28632813;0.04409722;-9.65957642;-0.19989014;-0.76217651
2022-12-01T14:12:18.151;77;0.00923394;0.25542535;0.04199219;-9.66003418;-0.13885498;-0.80917358
2022-12-01T14:12:18.161;77;0.03489583;0.22697483;0.03988715;-9.73098755;-0.16769409;-0.82366943
2022-12-01T14:12:18.171;77;0.06593967;0.20429688;0.04422743;-9.76928711;-0.18310547;-0.80032349
2022-12-01T14:12:18.181;77;0.09836155;0.19113498;0.04800347;-9.81353760;-0.19638062;-0.75469971
2022-12-01T14:12:18.191;77;0.12506510;0.18336589;0.04877387;-9.88952637;-0.22460938;-0.70297241
2022-12-01T14:12:18.201;77;0.14278429;0.17998047;0.04472656;-9.91973877;-0.26565552;-0.67428589
2022-12-01T14:12:18.211;77;0.15728082;0.17928602;0.04343533;-9.90341187;-0.27069092;-0.63507080
2022-12-01T14:12:18.221;77;0.16396484;0.17807075;0.03815104;-9.83322144;-0.21545410;-0.67199707
2022-12-01T14:12:18.231;77;0.16755642;0.17291667;0.03129340;-9.81948853;-0.23483276;-0.78033447
2022-12-01T14:12:18.241;77;0.16481120;0.16264106;0.02686632;-9.79629517;-0.32302856;-0.86013794
2022-12-01T14:12:18.251;77;0.15476345;0.14981554;0.02765842;-9.73632813;-0.36514282;-0.93902588
2022-12-01T14:12:18.261;77;0.14603950;0.12833116;0.02958984;-9.68292236;-0.37368774;-1.04507446
2022-12-01T14:12:18.271;77;0.14152561;0.09599609;0.02630208;-9.68246460;-0.37078857;-1.12869263
2022-12-01T14:12:18.281;77;0.14204644;0.05814887;0.01924913;-9.66369629;-0.39474487;-1.14486694
2022-12-01T14:12:18.291;77;0.14696181;0.02798394;0.00886502;-9.62402344;-0.42556763;-1.10931396
2022-12-01T14:12:18.301;77;0.14518229;0.00550130;0.00188802;-9.63745117;-0.42236328;-1.06964111
2022-12-01T14:12:18.311;77;0.13580729;-0.01395399;-0.00706380;-9.63745117;-0.41000366;-1.02844238
2022-12-01T14:12:18.321;77;0.11923828;-0.02910156;-0.01722005;-9.63424683;-0.41305542;-0.96710205
2022-12-01T14:12:18.331;77;0.10116102;-0.03977865;-0.02685547;-9.62722778;-0.41152954;-0.93582153
2022-12-01T14:12:18.341;77;0.08210720;-0.05091146;-0.03634983;-9.65255737;-0.41870117;-0.94955444
2022-12-01T14:12:18.351;77;0.06287977;-0.06763238;-0.04276259;-9.65042114;-0.42846680;-0.95001221
2022-12-01T14:12:18.361;77;0.04483507;-0.08944227;-0.04724392;-9.65118408;-0.41519165;-0.96252441
2022-12-01T14:12:18.371;77;0.02796224;-0.11726345;-0.04930556;-9.65316772;-0.38925171;-1.00051880
2022-12-01T14:12:18.381;77;0.01608073;-0.15380859;-0.04354384;-9.61578369;-0.40969849;-1.04553223
2022-12-01T14:12:18.391;77;0.00775825;-0.19609375;-0.03498264;-9.64584351;-0.41549683;-1.05758667
2022-12-01T14:12:18.401;77;-0.00146484;-0.23975694;-0.02552083;-9.65606689;-0.42343140;-1.06048584
2022-12-01T14:12:18.411;77;-0.01208767;-0.28196615;-0.01416016;-9.65911865;-0.42098999;-1.05972290
2022-12-01T14:12:18.421;77;-0.02332899;-0.32326389;-0.00066189;-9.67224121;-0.40740967;-1.03134155
2022-12-01T14:12:18.431;77;-0.03430990;-0.36528863;0.01243490;-9.63623047;-0.36941528;-1.00921631
2022-12-01T14:12:18.441;77;-0.04256727;-0.40756293;0.01958550;-9.60098267;-0.32806396;-0.97869873
2022-12-01T14:12:18.451;77;-0.04616970;-0.45117188;0.02063802;-9.60052490;-0.28274536;-0.91430664
2022-12-01T14:12:18.461;77;-0.04496528;-0.49813368;0.01738281;-9.58358765;-0.26596069;-0.90301514
2022-12-01T14:12:18.471;77;-0.03773872;-0.54758030;0.01261936;-9.59777832;-0.29083252;-0.87814331
2022-12-01T14:12:18.481;77;-0.02591146;-0.59762370;0.01128472;-9.64096069;-0.34362793;-0.82412720
2022-12-01T14:12:18.491;77;-0.01164280;-0.64635417;0.01458333;-9.70550537;-0.39459229;-0.72006226
2022-12-01T14:12:18.501;77;0.00052083;-0.68945313;0.02216797;-9.75784302;-0.41809082;-0.62789917
2022-12-01T14:12:18.511;77;0.01065538;-0.72342665;0.03121745;-9.76119995;-0.39031982;-0.49468994
2022-12-01T14:12:18.521;77;0.01638455;-0.74878472;0.03791233;-9.75280762;-0.38589478;-0.37292480
2022-12-01T14:12:18.531;77;0.02379557;-0.76715495;0.04011502;-9.78271484;-0.36605835;-0.25421143
2022-12-01T14:12:18.541;77;0.03388672;-0.78032769;0.03487413;-9.76150513;-0.35720825;-0.12100220
2022-12-01T14:12:18.551;77;0.04112413;-0.79717882;0.03064236;-9.76455688;-0.34973145;-0.07461548
2022-12-01T14:12:18.561;77;0.04356554;-0.81966146;0.03131510;-9.77874756;-0.38208008;-0.00335693
2022-12-01T14:12:18.571;77;0.04370660;-0.84257813;0.03486328;-9.79812622;-0.36590576;0.05554199
2022-12-01T14:12:18.581;77;0.04127604;-0.86770833;0.04089627;-9.78713989;-0.35156250;0.09506226
2022-12-01T14:12:18.591;77;0.04156901;-0.89792752;0.04779731;-9.79293823;-0.34469604;0.14923096
2022-12-01T14:12:18.601;77;0.05047743;-0.93457031;0.05651042;-9.82223511;-0.37170410;0.19393921
2022-12-01T14:12:18.611;77;0.06965061;-0.97329644;0.06969401;-9.83764648;-0.40954590;0.27984619
2022-12-01T14:12:18.621;77;0.09401042;-1.00992839;0.08900825;-9.85046387;-0.41244507;0.39138794
2022-12-01T14:12:18.631;77;0.11968316;-1.04582248;0.11085069;-9.86373901;-0.40481567;0.49880981
2022-12-01T14:12:18.641;77;0.14522569;-1.08621962;0.12966580;-9.89578247;-0.39306641;0.63491821
2022-12-01T14:12:18.651;77;0.17303602;-1.12535807;0.14991319;-9.87899780;-0.38681030;0.79116821
2022-12-01T14:12:18.661;77;0.19277344;-1.15638021;0.17954644;-9.85641479;-0.37429810;0.91217041
2022-12-01T14:12:18.671;77;0.20359158;-1.18779297;0.20995009;-9.79721069;-0.32852173;1.03240967
2022-12-01T14:12:18.681;77;0.21247830;-1.21529948;0.23306207;-9.79461670;-0.31829834;1.18362427
2022-12-01T14:12:18.691;77;0.21880425;-1.23887804;0.25112847;-9.74914551;-0.31234741;1.31118774
2022-12-01T14:12:18.701;77;0.21739366;-1.25562066;0.26975911;-9.70520020;-0.31311035;1.44470215
2022-12-01T14:12:18.711;77;0.20499132;-1.25938585;0.29388021;-9.66995239;-0.26977539;1.54693604
2022-12-01T14:12:18.721;77;0.18406033;-1.25800781;0.31703559;-9.66094971;-0.25573730;1.65725708
2022-12-01T14:12:18.731;77;0.16016710;-1.25839844;0.32710503;-9.63821411;-0.21682739;1.80541992
2022-12-01T14:12:18.741;77;0.13978950;-1.25601128;0.32415365;-9.65499878;-0.16143799;2.00775146
2022-12-01T14:12:18.751;77;0.12628038;-1.25404731;0.31982422;-9.65469360;-0.12496948;2.17117310
2022-12-01T14:12:18.761;77;0.12046441;-1.25328776;0.31494141;-9.65972900;-0.08529663;2.32330322
2022-12-01T14:12:18.771;77;0.12048611;-1.24606120;0.31375868;-9.62692261;-0.03280640;2.49435425
2022-12-01T14:12:18.781;77;0.12050781;-1.23152127;0.31835938;-9.60006714;0.01052856;2.62878418
2022-12-01T14:12:18.791;77;0.12121311;-1.21580946;0.32445747;-9.58175659;0.02365112;2.73040771
2022-12-01T14:12:18.801;77;0.12360026;-1.20172526;0.32944878;-9.52301025;0.03692627;2.80944824
2022-12-01T14:12:18.811;77;0.12827691;-1.19510634;0.32928602;-9.48013306;0.10147095;2.90756226
2022-12-01T14:12:18.821;77;0.13605686;-1.20004340;0.32683377;-9.46960449;0.16510010;2.98736572
2022-12-01T14:12:18.831;77;0.14588759;-1.21276042;0.32415365;-9.44351196;0.23406982;3.10012817
2022-12-01T14:12:18.841;77;0.15794271;-1.22740885;0.32323134;-9.43374634;0.25604248;3.22860718
2022-12-01T14:12:18.851;77;0.17274306;-1.24110243;0.32411024;-9.44168091;0.25436401;3.36975098
2022-12-01T14:12:18.861;77;0.18433160;-1.24883898;0.32866753;-9.42581177;0.24658203;3.52157593
2022-12-01T14:12:18.871;77;0.18220486;-1.24949002;0.34431424;-9.41757202;0.21942139;3.66516113
2022-12-01T14:12:18.881;77;0.16805556;-1.24698351;0.36936849;-9.39361572;0.21728516;3.79898071
2022-12-01T14:12:18.891;77;0.14988064;-1.23505859;0.40322266;-9.36981201;0.20507813;4.01428223
2022-12-01T14:12:18.901;77;0.13351780;-1.21662326;0.44117839;-9.32708740;0.25939941;4.16885376
2022-12-01T14:12:18.911;77;0.12432726;-1.20325521;0.47160373;-9.28283691;0.38681030;4.27520752
2022-12-01T14:12:18.921;77;0.12741970;-1.20150825;0.49084201;-9.22760010;0.55099487;4.35592651
2022-12-01T14:12:18.931;77;0.14091797;-1.20897352;0.50269097;-9.19006348;0.66635132;4.44686890
2022-12-01T14:12:18.941;77;0.16225043;-1.21378038;0.51117622;-9.11880493;0.79162598;4.53903198
2022-12-01T14:12:18.951;77;0.18484158;-1.21781684;0.51651476;-9.03076172;0.88943481;4.64416504
2022-12-01T14:12:18.961;77;0.20231120;-1.22180990;0.52370877;-8.93295288;0.98953247;4.71954346
2022-12-01T14:12:18.971;77;0.21956380;-1.22280816;0.52662760;-8.80828857;1.03332520;4.92630005
2022-12-01T14:12:18.981;77;0.24603950;-1.20356988;0.51105686;-8.81042480;1.01943970;5.14831543
2022-12-01T14:12:18.991;77;0.26462674;-1.19505208;0.51086155;-8.90457153;1.08764648;5.26245117
2022-12-01T14:12:19.001;77;0.27393663;-1.17322049;0.51718750;-8.64486694;1.14181519;5.41519165
2022-12-01T14:12:19.011;77;0.29873047;-1.13467882;0.50770399;-8.42971802;1.24511719;5.49682617
2022-12-01T14:12:19.021;77;0.30721571;-1.10116102;0.51291233;-8.55148315;1.30706787;5.30990601
2022-12-01T14:12:19.031;77;0.29326172;-1.09435764;0.53079427;-8.34304810;1.43661499;5.28121948
2022-12-01T14:12:19.041;77;0.27856988;-1.08617622;0.54235026;-8.18008423;1.49139404;5.32150269
2022-12-01T14:12:19.051;77;0.27902561;-1.08015408;0.55129123;-8.14758301;1.49581909;5.35903931
2022-12-01T14:12:19.061;77;0.29328342;-1.08527561;0.55407986;-8.08822632;1.50054932;5.44448853
2022-12-01T14:12:19.071;77;0.32363281;-1.10010851;0.55460069;-8.07861328;1.51870728;5.53115845
2022-12-01T14:12:19.081;77;0.36214193;-1.12005208;0.55381944;-8.01055908;1.54617310;5.68817139
2022-12-01T14:12:19.091;77;0.41850043;-1.12587891;0.54373915;-7.91976929;1.59301758;5.91110229
2022-12-01T14:12:19.101;77;0.47683377;-1.11722005;0.53835720;-7.81143188;1.70974731;6.09970093
2022-12-01T14:12:19.111;77;0.52426215;-1.09598524;0.53943142;-7.63015747;1.76055908;6.32522583
2022-12-01T14:12:19.121;77;0.57935113;-1.06014540;0.52373047;-7.65686035;1.78985596;6.37100220
2022-12-01T14:12:19.131;77;0.61080729;-1.06012370;0.53791233;-7.63488770;1.93862915;6.31912231
2022-12-01T14:12:19.141;77;0.62252604;-1.07103950;0.56225043;-7.41012573;2.04299927;6.39205933
2022-12-01T14:12:19.151;77;0.64329427;-1.07592231;0.58217231;-7.31079102;2.15026855;6.41967773
2022-12-01T14:12:19.161;77;0.66315104;-1.06917318;0.59823134;-7.21115112;2.25906372;6.44683838
2022-12-01T14:12:19.171;77;0.68534071;-1.05763889;0.60486111;-7.13043213;2.35580444;6.50863647
2022-12-01T14:12:19.181;77;0.70425347;-1.04284939;0.61293403;-7.09915161;2.40814209;6.55822754
2022-12-01T14:12:19.191;77;0.72030165;-1.02740885;0.62118056;-7.06176758;2.55813599;6.67480469
2022-12-01T14:12:19.201;77;0.73385417;-1.01393229;0.61978082;-6.95327759;2.71697998;6.79275513
2022-12-01T14:12:19.211;77;0.74350043;-0.99659288;0.61545139;-6.89971924;2.77069092;6.92245483
2022-12-01T14:12:19.221;77;0.74898003;-0.96548394;0.62347005;-6.91619873;2.69165039;7.11639404
2022-12-01T14:12:19.231;77;0.75442708;-0.90876736;0.64450955;-6.91040039;2.71972656;7.27706909
2022-12-01T14:12:19.241;77;0.76356337;-0.88297526;0.64123264;-6.54602051;3.16680908;7.00149536
2022-12-01T14:12:19.251;77;0.77630208;-0.86394314;0.62199436;-6.48544312;3.35708618;7.02026367
2022-12-01T14:12:19.261;77;0.78152127;-0.83614366;0.62440321;-6.53274536;3.24737549;7.10174561
2022-12-01T14:12:19.271;77;0.78442925;-0.81396484;0.63541667;-6.54968262;3.26858521;7.16888428
2022-12-01T14:12:19.281;77;0.79027778;-0.79811198;0.64629991;-6.46636963;3.39538574;7.16918945
2022-12-01T14:12:19.291;77;0.80006510;-0.78695747;0.65376519;-6.35482788;3.48861694;7.17849731
2022-12-01T14:12:19.301;77;0.81533203;-0.76609158;0.66138238;-6.27182007;3.54598999;7.28240967
2022-12-01T14:12:19.311;77;0.83207465;-0.73929036;0.66260851;-6.18789673;3.60977173;7.28561401
2022-12-01T14:12:19.321;77;0.84398872;-0.70494792;0.65881076;-6.13998413;3.70819092;7.24929810
2022-12-01T14:12:19.331;77;0.84633247;-0.66514757;0.65279948;-6.04629517;3.78479004;7.24426270
2022-12-01T14:12:19.341;77;0.84039714;-0.62905816;0.64788411;-5.93826294;3.85696411;7.22274780
2022-12-01T14:12:19.351;77;0.82483724;-0.59123264;0.64810113;-5.86853027;3.93585205;7.20001221
2022-12-01T14:12:19.361;77;0.80238715;-0.57301432;0.64201389;-5.77163696;4.02008057;7.10021973
2022-12-01T14:12:19.371;77;0.79459635;-0.59497613;0.61589627;-5.72143555;4.04006958;7.04147339
2022-12-01T14:12:19.381;77;0.80541450;-0.60749783;0.59875217;-5.72433472;4.11712646;7.03811646
2022-12-01T14:12:19.391;77;0.80792101;-0.57548828;0.60852865;-5.62881470;4.25827026;6.90277100
2022-12-01T14:12:19.401;77;0.80164931;-0.55552300;0.60768229;-5.49194336;4.40338135;6.76513672
2022-12-01T14:12:19.411;77;0.79305556;-0.56659071;0.59268663;-5.48645020;4.45587158;6.71508789
2022-12-01T14:12:19.421;77;0.78579644;-0.58473307;0.58173828;-5.45639038;4.52423096;6.65969849
2022-12-01T14:12:19.431;77;0.78336589;-0.60641276;0.57508681;-5.39382935;4.60464478;6.62002563
2022-12-01T14:12:19.441;77;0.78420139;-0.63391927;0.57188585;-5.31387329;4.66033936;6.61544800
2022-12-01T14:12:19.451;77;0.78502604;-0.65853950;0.57529297;-5.29022217;4.71954346;6.62597656
