time;status;gx;gy;gz;ax;ay;az
2022-12-01T08:35:50.115;77;0.27833116;-0.11343316;0.25807292;-6.07330322;0.23895264;8.27209473
2022-12-01T08:35:50.125;77;0.31032986;-0.11749132;0.36062283;-6.07528687;0.29434204;8.29437256
2022-12-01T08:35:50.135;77;0.33754340;-0.12823351;0.45234375;-6.05865479;0.39093018;8.29925537
2022-12-01T08:35:50.145;77;0.36040582;-0.13996311;0.53185764;-6.03271484;0.49011230;8.27072144
2022-12-01T08:35:50.155;77;0.37768012;-0.15332031;0.59827474;-6.00112915;0.56640625;8.20800781
2022-12-01T08:35:50.165;77;0.39082031;-0.16796875;0.65991753;-5.98556519;0.64437866;8.15399170
2022-12-01T08:35:50.175;77;0.40300564;-0.17836372;0.71781684;-5.97961426;0.74111938;8.07968140
2022-12-01T08:35:50.185;77;0.41063368;-0.18782552;0.76982422;-5.97686768;0.87478638;8.01452637
2022-12-01T08:35:50.195;77;0.40776910;-0.20220269;0.82241753;-5.97686768;0.96038818;7.92587280
2022-12-01T08:35:50.205;77;0.39250217;-0.22360026;0.88428819;-5.98281860;1.00845337;7.88009644
2022-12-01T08:35:50.215;77;0.36778429;-0.24792752;0.95855035;-5.96115112;1.07635498;7.91778564
2022-12-01T08:35:50.225;77;0.34299045;-0.27253689;1.03898655;-5.94558716;1.19552612;7.96142578
2022-12-01T08:35:50.235;77;0.30990668;-0.30112847;1.11810981;-5.89172363;1.33300781;8.02291870
2022-12-01T08:35:50.245;77;0.28218316;-0.32190755;1.18925781;-5.82000732;1.47796631;8.10852051
2022-12-01T08:35:50.255;77;0.26829427;-0.32566189;1.24752604;-5.82168579;1.60278320;8.13598633
2022-12-01T08:35:50.265;77;0.25849609;-0.33075087;1.30332031;-5.85174561;1.67190552;8.13568115
2022-12-01T08:35:50.275;77;0.25681424;-0.33705512;1.36520182;-5.84274292;1.68640137;8.13568115
2022-12-01T08:35:50.285;77;0.26250000;-0.35059679;1.43508030;-5.77880859;1.72424316;8.17108154
2022-12-01T08:35:50.295;77;0.27558594;-0.36573351;1.51653646;-5.67276001;1.78237915;8.23211670
2022-12-01T08:35:50.305;77;0.29570313;-0.38407118;1.60692274;-5.50704956;1.87042236;8.31375122
2022-12-01T08:35:50.315;77;0.31740451;-0.40705295;1.68755425;-5.33706665;2.02774048;8.34182739
2022-12-01T08:35:50.325;77;0.34023438;-0.43306207;1.75575087;-5.21453857;2.20367432;8.36959839
2022-12-01T08:35:50.335;77;0.36451823;-0.44993490;1.80673828;-5.16876221;2.37197876;8.37463379
2022-12-01T08:35:50.345;77;0.39065755;-0.45002170;1.83487413;-5.07843018;2.51358032;8.37966919
2022-12-01T08:35:50.355;77;0.41698134;-0.43624132;1.85428602;-4.99694824;2.62680054;8.38790894
2022-12-01T08:35:50.365;77;0.44478082;-0.41695964;1.87417535;-4.89318848;2.73696899;8.37814331
2022-12-01T08:35:50.375;77;0.47891710;-0.41053602;1.90616319;-4.79187012;2.84820557;8.34594727
2022-12-01T08:35:50.385;77;0.52016059;-0.42247179;1.95064019;-4.63806152;3.00079346;8.30474854
2022-12-01T08:35:50.395;77;0.56104601;-0.44079861;2.00435113;-4.42932129;3.13323975;8.30398560
2022-12-01T08:35:50.405;77;0.60262587;-0.44131944;2.06040582;-4.30969238;3.25500488;8.43948364
2022-12-01T08:35:50.415;77;0.63489583;-0.41917318;2.10519748;-4.16519165;3.39706421;8.48297119
2022-12-01T08:35:50.425;77;0.63004557;-0.39824219;2.12440321;-3.99963379;3.63815308;8.39324951
2022-12-01T08:35:50.435;77;0.61941189;-0.37683377;2.12035590;-3.94226074;3.82110596;8.30825806
2022-12-01T08:35:50.445;77;0.60848524;-0.35941840;2.12051866;-3.90060425;3.83804321;8.25027466
2022-12-01T08:35:50.455;77;0.59777561;-0.36380208;2.13627387;-3.85025024;3.81790161;8.19046021
2022-12-01T08:35:50.465;77;0.59344618;-0.39373915;2.15773655;-3.72299194;3.86825562;8.17398071
2022-12-01T08:35:50.475;77;0.59541016;-0.42505425;2.18077257;-3.52249146;3.93112183;8.21914673
2022-12-01T08:35:50.485;77;0.60254991;-0.44343533;2.20180122;-3.28964233;4.07394409;8.35632324
2022-12-01T08:35:50.495;77;0.61218533;-0.44276259;2.21110026;-3.04580688;4.27932739;8.43353271
2022-12-01T08:35:50.505;77;0.61769748;-0.42645399;2.19768880;-2.87399292;4.50164795;8.47488403
2022-12-01T08:35:50.515;77;0.61586372;-0.39120009;2.16626519;-2.75772095;4.70199585;8.44406128
2022-12-01T08:35:50.525;77;0.60785590;-0.35815972;2.13098958;-2.66510010;4.81567383;8.33404541
2022-12-01T08:35:50.535;77;0.59089627;-0.34397786;2.10340712;-2.51846313;4.84848022;8.11630249
2022-12-01T08:35:50.545;77;0.55842014;-0.35667318;2.10299479;-2.32788086;4.77035522;7.89978027
2022-12-01T08:35:50.555;77;0.51037326;-0.38980035;2.13905165;-2.13653564;4.68170166;7.78808594
2022-12-01T08:35:50.565;77;0.44539931;-0.43222656;2.19335938;-1.92092896;4.72656250;7.78198242
2022-12-01T08:35:50.575;77;0.37462023;-0.47473958;2.23990885;-1.74514771;4.86953735;7.79083252
2022-12-01T08:35:50.585;77;0.32126736;-0.50111762;2.26783854;-1.67572021;5.07034302;7.91641235
2022-12-01T08:35:50.595;77;0.29861111;-0.51515842;2.28081597;-1.54830933;5.25711060;7.92633057
2022-12-01T08:35:50.605;77;0.30099826;-0.52063802;2.29563802;-1.36734009;5.21179199;7.89169312
2022-12-01T08:35:50.615;77;0.31253255;-0.52417535;2.32417535;-1.22375488;5.06454468;7.87261963
2022-12-01T08:35:50.625;77;0.32123481;-0.53169488;2.35552300;-1.01242065;5.07781982;7.77084351
2022-12-01T08:35:50.635;77;0.33031684;-0.55330946;2.37660590;-0.84152222;5.16006470;7.69973755
2022-12-01T08:35:50.645;77;0.33795573;-0.57454427;2.38693576;-0.73715210;5.23727417;7.71316528
2022-12-01T08:35:50.655;77;0.34460720;-0.60053168;2.38359375;-0.62393188;5.31295776;7.67944336
2022-12-01T08:35:50.665;77;0.35608724;-0.63719618;2.37151693;-0.50460815;5.31524658;7.66723633
2022-12-01T08:35:50.675;77;0.36948785;-0.66609158;2.35976563;-0.25482178;5.32501221;7.71759033
2022-12-01T08:35:50.685;77;0.38669705;-0.68006727;2.34568142;0.05004883;5.40557861;7.73025513
2022-12-01T08:35:50.695;77;0.40131293;-0.67055122;2.32554253;0.27633667;5.52764893;7.82104492
2022-12-01T08:35:50.705;77;0.40511068;-0.64433594;2.29131944;0.48324585;5.68206787;7.81600952
2022-12-01T08:35:50.715;77;0.39695095;-0.61047092;2.24092882;0.60226440;5.76202393;7.86437988
2022-12-01T08:35:50.725;77;0.37662760;-0.56685113;2.18079427;0.80947876;5.75683594;7.85614014
2022-12-01T08:35:50.735;77;0.34881727;-0.52982856;2.12019314;1.04248047;5.67733765;7.83096313
2022-12-01T08:35:50.745;77;0.31875000;-0.50746528;2.06691623;1.26525879;5.55435181;7.71011353
2022-12-01T08:35:50.755;77;0.29192708;-0.50186632;2.02222222;1.52877808;5.56625366;7.59521484
2022-12-01T08:35:50.765;77;0.26239149;-0.52045356;1.97289497;1.68579102;5.61767578;7.47909546
2022-12-01T08:35:50.775;77;0.22834201;-0.53130425;1.91537543;1.75460815;5.71762085;7.60437012
2022-12-01T08:35:50.785;77;0.20241970;-0.51984592;1.85319010;1.78329468;5.88180542;7.77587891
2022-12-01T08:35:50.795;77;0.18496094;-0.48880208;1.78444010;1.88781738;5.98342896;7.85202026
2022-12-01T08:35:50.805;77;0.18410373;-0.45296224;1.71895616;2.08633423;5.91903687;7.91137695
2022-12-01T08:35:50.815;77;0.19432509;-0.41396484;1.66283637;2.31369019;5.84182739;7.90039063
2022-12-01T08:35:50.825;77;0.20950521;-0.38095703;1.60716146;2.57369995;5.79040527;7.76473999
2022-12-01T08:35:50.835;77;0.22375217;-0.35046658;1.55384115;2.77603149;5.68435669;7.63168335
2022-12-01T08:35:50.845;77;0.22995877;-0.31993273;1.50152995;2.98248291;5.63064575;7.51678467
2022-12-01T08:35:50.855;77;0.22555339;-0.28102214;1.44332682;3.08639526;5.63018799;7.58102417
2022-12-01T08:35:50.865;77;0.20680339;-0.23409288;1.37505425;3.12149048;5.67565918;7.59902954
2022-12-01T08:35:50.875;77;0.17494575;-0.20227865;1.30614149;3.17749023;5.62088013;7.51403809
2022-12-01T08:35:50.885;77;0.13386502;-0.17750651;1.25064019;3.28231812;5.55862427;7.41958618
2022-12-01T08:35:50.895;77;0.08689236;-0.16263021;1.19558377;3.48754883;5.65139771;7.27722168
2022-12-01T08:35:50.905;77;0.03935547;-0.15509983;1.12889540;3.63693237;5.81253052;7.25326538
